2117	0.860
2118	0.900
2119	0.880
2120	1.17
2121	1.19
2122	1.25
2123	1.32
2124	1.28
2125	1.31
2126	1.16
2127	1.16
2128	1.22
2129	1.50
2130	2.22
2131	2.05
2132	1.76
2133	1.76
2134	2.09
2135	1.84
2136	1.98
2137	1.57
2138	1.46
2139	1.51
2140	1.45
2141	1.49
2142	1.30
2143	1.28
2144	1.17
2145	1.23
2146	1.16
2147	1.18
2148	1.16
2149	1.27
2150	1.27
2151	1.14
2152	1.42
2153	1.20
2154	1.19
2155	1.17
2156	0.950
2157	0.780
2158	0.830
2159	1.01
2160	0.950
2161	0.760
2162	0.730
2163	0.770
2164	0.750
2165	0.670
2166	0.640
2167	0.660
2168	0.800
2169	0.870
2170	0.900
2171	0.970
2172	1.21
2173	0.900
2174	0.830
2175	0.920
2176	1
2177	1.05
2178	1
2179	0.980
2180	0.900
2181	0.900
2182	0.880
2183	0.920
2184	1.30
2185	1.16
2186	1.18
2187	1.15
2188	1.26
2189	1.04
2190	0.930
2191	0.950
2192	0.980
2193	0.870
2194	0.860
2195	0.850
2196	1.07
2197	1.04
2198	0.990
2199	1.09
2200	1.04
2201	1.08
2202	1.01
2203	1.09
2204	0.990
2205	1.01
2206	1.02
2207	0.990
2208	1.06
2209	1.10
2210	1.17
2211	1.13
2212	1.03
2213	1
2214	1.01
2215	1.15
2216	1.09
2217	1.14
2218	1.04
2219	1.09
2220	1.07
2221	1.10
2222	1.14
2223	1.12
2224	1.21
2225	1.27
2226	1.11
2227	1.11
2228	1.12
2229	1.07
2230	1.11
2231	1.03
2232	1.08
2233	1.36
2234	1.36
2235	1.43
2236	1.71
2237	1.83
2238	2.01
2239	2.37
2240	2.60
2241	2.54
2242	2.66
2243	2.01
2244	2.02
2245	1.82
2246	1.73
2247	1.53
2248	1.38
2249	1.57
2250	1.74
2251	1.43
2252	1.51
2253	1.50
2254	1.32
2255	1.28
2256	1.20
2257	1.24
2258	1.16
2259	0.950
2260	0.920
2261	0.940
2262	1.04
2263	1.03
2264	1.05
2265	1.19
2266	1.34
2267	1.47
2268	1.51
2269	1.50
2270	1.74
2271	1.57
2272	1.58
2273	1.46
2274	1.62
2275	1.62
2276	1.55
2277	1.34
2278	1.41
2279	1.49
2280	1.34
2281	1.33
2282	1.42
2283	1.38
2284	1.38
2285	1.36
2286	1.35
2287	1.50
2288	2.14
2289	1.97
2290	2.12
2291	2.05
2292	2.30
2293	2.14
2294	1.84
2295	1.43
2296	1.40
2297	1.35
2298	1.32
2299	1.04
2300	0.900
2301	0.830
2302	0.970
2303	1.19
2304	1.06
2305	1.08
2306	0.940
2307	0.980
2308	1.10
2309	0.990
2310	1.07
2311	1.14
2312	1.15
2313	1.04
2314	0.980
2315	1.03
2316	1.02
2317	0.870
2318	0.890
2319	0.880
2320	0.790
2321	0.740
2322	0.800
2323	0.870
2324	0.740
2325	0.890
2326	0.970
2327	0.920
2328	0.970
2329	1.04
2330	1.19
2331	1.20
2332	1.23
2333	1.21
2334	1.12
2335	1.12
2336	1.12
2337	1.13
2338	1.02
2339	0.970
2340	0.990
2341	1
2342	0.980
2343	1.13
2344	1.14
2345	0.990
2346	1.03
2347	1.11
2348	1.41
2349	1.21
2350	1.56
2351	1.35
2352	1.28
2353	1.20
2354	1.30
2355	1.12
2356	0.940
2357	0.810
2358	0.860
2359	0.770
2360	0.830
2361	0.740
2362	0.870
2363	0.830
2364	0.950
2365	0.930
2366	0.910
2367	0.810
2368	0.710
2369	0.670
2370	0.690
2371	0.750
2372	0.670
2373	0.770
2374	0.860
2375	1.13
2376	1.10
2377	1.14
2378	1.04
2379	0.850
2380	0.900
2381	0.860
2382	0.760
2383	0.850
2384	0.790
2385	0.830
2386	0.920
2387	0.890
2388	1.03
2389	0.920
2390	0.910
2391	0.920
2392	0.970
2393	1.05
2394	1.05
2395	1.04
2396	1.27
2397	1.25
2398	1.17
2399	1.19
2400	1.25
2401	1.35
2402	1.51
2403	1.77
2404	1.87
2405	1.98
2406	1.95
2407	1.64
2408	1.40
2409	1.63
2410	1.40
2411	1.52
2412	1.37
2413	1.33
2414	1.25
2415	1.31
2416	1.41
2417	1.41
2418	1.61
2419	1.51
2420	1.45
2421	1.35
2422	1.15
2423	1.15
2424	1.03
2425	1.03
2426	0.920
2427	0.850
2428	0.810
2429	0.800
2430	0.840
2431	0.780
2432	0.810
2433	0.840
2434	1.04
2435	1.35
2436	1.31
2437	1.28
2438	1.39
2439	1.20
2440	1.11
2441	1.05
2442	1.01
2443	1.16
2444	1.73
2445	4.11
2446	4.53
2447	4.94
2448	4.47
2449	4.57
2450	4.68
2451	4.10
2452	4.88
2453	5.01
2454	5.44
2455	5.52
2456	6.38
2457	7.06
2458	7.93
2459	8.29
2460	7.90
2461	8.79
2462	7.40
2463	7.08
2464	6.01
2465	5.57
2466	3.91
2467	3.92
2468	4.05
2469	4.21
2470	4.30
2471	2.74
2472	2.51
2473	2.21
2474	1.92
2475	1.98
2476	1.88
2477	1.73
2478	1.48
2479	1.48
2480	1.56
2481	1.52
2482	1.51
2483	1.62
2484	2.02
2485	2.01
2486	1.65
2487	1.29
2488	1.66
2489	1.44
2490	1.48
2491	1.29
2492	2.37
2493	3.03
2494	2.67
2495	2.46
2496	1.78
2497	1.54
2498	1.54
2499	1.71
2500	1.69
2501	1.77
2502	1.38
2503	1.55
2504	1.97
2505	1.75
2506	1.46
2507	1.36
2508	1.47
2509	1.28
2510	1.48
2511	1.42
2512	1.35
2513	1.21
2514	1.13
2515	1.31
2516	1.27
2517	1.61
2518	1.78
2519	1.89
2520	2.01
2521	1.74
2522	1.53
2523	1.81
2524	1.54
2525	1.68
2526	1.74
2527	1.51
2528	1.45
2529	1.36
2530	1.60
2531	1.28
2532	1.43
2533	1.47
2534	1.47
2535	1.59
2536	1.56
2537	1.71
2538	1.54
2539	1.51
2540	1.43
2541	1.53
2542	1.61
2543	1.57
2544	1.52
2545	1.43
2546	1.60
2547	1.62
2548	1.62
2549	1.51
2550	1.84
2551	1.55
2552	1.53
2553	1.44
2554	1.42
2555	1.22
2556	1.21
2557	1.06
2558	1.11
2559	1.26
2560	1.29
2561	1.18
2562	1.22
2563	1.19
2564	1.16
2565	1.05
2566	1.09
2567	1.19
2568	1.26
2569	1.40
2570	1.35
2571	1.26
2572	1.30
2573	1.15
2574	1.21
2575	1.52
2576	1.48
2577	1.38
2578	1.33
2579	1.40
2580	1.70
2581	1.62
2582	1.98
2583	1.74
2584	1.56
2585	1.68
2586	1.89
2587	1.74
2588	1.89
2589	1.59
2590	1.71
2591	1.69
2592	1.77
2593	1.66
2594	1.82
2595	1.77
2596	1.65
2597	1.39
2598	1.64
2599	1.56
2600	1.49
2601	1.44
2602	1.48
2603	1.35
2604	1.37
2605	1.44
2606	1.63
2607	1.57
2608	1.82
2609	2.15
2610	2.40
2611	2.54
2612	2.48
2613	3.57
2614	3.57
2615	3.54
2616	3.92
2617	4.34
2618	5.22
2619	8.20
2620	6.33
2621	4.63
2622	3.06
2623	3.30
2624	2.45
2625	2.12
2626	2.19
2627	2.09
2628	2.42
2629	2.13
2630	2.45
2631	2.39
2632	2.18
2633	2.13
2634	2.11
2635	1.85
2636	1.53
2637	1.63
2638	1.46
2639	1.34
2640	1.19
2641	1.07
2642	1.23
2643	1.09
2644	1.01
2645	1.07
2646	1.21
2647	1.58
2648	2.23
2649	2
2650	1.85
2651	1.93
2652	1.92
2653	1.73
2654	1.80
2655	1.93
2656	1.79
2657	1.65
2658	1.61
2659	1.47
2660	1.34
2661	1.35
2662	1.17
2663	1.51
2664	2.39
2665	2.85
2666	2.84
2667	2.86
2668	4
2669	5.16
2670	5.90
2671	5.46
2672	5.25
2673	4.75
2674	4.36
2675	4.41
2676	3.65
2677	3
2678	2.88
2679	2.79
2680	2.52
2681	2.68
2682	2.83
2683	2.87
2684	2.89
2685	2.66
2686	2.41
2687	2.30
2688	2.56
2689	2.39
2690	2.28
2691	2.28
2692	2.65
2693	2.13
2694	2.08
2695	1.98
2696	1.84
2697	2.33
2698	2.17
2699	2.08
2700	1.85
2701	1.93
2702	1.73
2703	1.33
2704	1.31
2705	1.27
2706	1.28
2707	1.45
2708	1.42
2709	1.62
2710	1.47
2711	1.37
2712	1.30
2713	1.38
2714	1.50
2715	2.21
2716	2.48
2717	2.39
2718	1.92
2719	2.12
2720	2.31
2721	2.22
2722	2.30
2723	2.63
2724	3.04
2725	3.61
2726	3.59
2727	3.18
2728	4.05
2729	4.51
2730	3.43
2731	3.40
2732	3.46
2733	3.17
2734	2.68
2735	2.72
2736	2.53
2737	2.31
2738	2.25
2739	2.30
2740	2.37
2741	2.12
2742	2.42
2743	2.50
2744	2.61
2745	2.74
2746	2.37
2747	2.44
2748	2.12
2749	2.10
2750	2.28
2751	1.74
2752	2.08
2753	2.31
2754	2.10
2755	2.24
2756	1.86
2757	2.14
2758	2.01
2759	1.81
2760	1.91
2761	1.55
2762	1.42
2763	1.29
2764	1.22
2765	1.60
2766	1.72
2767	1.83
2768	2.10
2769	2.44
2770	2.44
2771	2.64
2772	3.29
2773	3.40
2774	3.32
2775	3.01
2776	3.20
2777	2.79
2778	2.32
2779	2.01
2780	1.81
2781	1.86
2782	1.76
2783	2.07
2784	1.89
2785	2.30
2786	2.13
2787	2.11
2788	1.89
2789	1.95
2790	1.89
2791	1.82
2792	1.61
2793	1.50
2794	1.31
2795	1.45
2796	1.33
2797	1.75
2798	2.38
2799	2.84
2800	2.86
2801	2.80
2802	2.72
2803	3.08
2804	3.16
2805	2.87
2806	2.61
2807	2.92
2808	2.68
2809	2.45
2810	2.38
2811	2.38
2812	2.59
2813	3.11
2814	3.06
2815	2.70
2816	2.68
2817	2.51
2818	2.69
2819	2
2820	2.24
2821	1.68
2822	1.76
2823	1.63
2824	2.04
2825	1.83
2826	1.84
2827	1.57
2828	1.47
2829	1.48
2830	1.72
2831	1.73
2832	1.87
2833	1.99
2834	1.57
2835	1.80
2836	1.81
2837	1.73
2838	1.56
2839	1.45
2840	1.31
2841	1.36
2842	1.42
2843	1.47
2844	1.58
2845	1.55
2846	1.65
2847	1.61
2848	1.68
2849	1.86
2850	1.76
2851	1.67
2852	1.65
2853	1.79
2854	1.62
2855	1.74
2856	1.34
2857	1.52
2858	1.51
2859	1.83
2860	2.72
2861	3.11
2862	3.28
2863	2.82
2864	2.72
2865	2.19
2866	2.15
2867	2.11
2868	1.96
2869	1.69
2870	1.84
2871	1.71
2872	1.43
2873	1.32
2874	1.31
2875	1.47
2876	1.90
2877	2.11
2878	3.14
2879	3.38
2880	3.54
2881	4.36
2882	3.76
2883	3.89
2884	4.75
2885	4.33
2886	3.54
2887	3.28
2888	3.23
2889	2.56
2890	3.14
2891	3.59
2892	4.42
2893	4.08
2894	3.16
2895	2.62
2896	2.73
2897	2.33
2898	2
2899	1.67
2900	1.55
2901	1.39
2902	1.21
2903	1.04
2904	1.03
2905	1.03
2906	1.10
2907	1.05
2908	1.06
2909	1.09
2910	1.13
2911	1.11
2912	1.02
2913	1.51
2914	1.75
2915	2.10
2916	2.07
2917	2.12
2918	1.75
2919	1.56
2920	1.71
2921	2.22
2922	2.43
2923	3.54
2924	4.28
2925	5.61
2926	5.33
2927	4.08
2928	4.23
2929	3.63
2930	2.58
2931	2.57
2932	2.46
2933	2.16
2934	2.37
2935	2.09
2936	2.27
2937	2
2938	1.84
2939	1.99
2940	2.29
2941	2.16
2942	1.88
2943	1.80
2944	1.69
2945	1.97
2946	1.55
2947	1.20
2948	1.51
2949	1.59
2950	1.52
2951	1.49
2952	1.40
2953	1.24
2954	1.24
2955	1.20
2956	1.24
2957	2.44
2958	1.79
2959	1.67
2960	1.84
2961	1.67
2962	1.60
2963	1.51
2964	1.77
2965	1.84
2966	1.78
2967	1.62
2968	1.81
2969	2.06
2970	2.56
2971	2.77
2972	2.70
2973	3.16
2974	3.87
2975	4.19
2976	3.67
2977	3.14
2978	2.83
2979	2.83
2980	3.32
2981	2.90
2982	2.32
2983	2.15
2984	1.91
2985	1.90
2986	1.66
2987	1.62
2988	1.73
2989	1.36
2990	1.31
2991	1.21
2992	1.19
2993	1.18
2994	1.19
2995	1.13
2996	1.26
2997	1.09
2998	1.02
2999	1.04
3000	1.04
3001	1.36
3002	2.89
3003	2.52
3004	2.31
3005	1.74
3006	1.74
3007	1.50
3008	1.26
3009	1.24
3010	1.11
3011	0.960
3012	1
3013	1.12
3014	1.19
3015	1.17
3016	1.24
3017	1.73
3018	2.05
3019	2.13
3020	2.33
3021	2.47
3022	2.10
3023	2.10
3024	2.81
3025	3.62
3026	3.71
3027	3.98
3028	3.16
3029	2.95
3030	2.13
3031	1.58
3032	1.38
3033	1.58
3034	1.80
3035	2.06
3036	2.42
3037	3
3038	2.41
3039	2.34
3040	2.37
3041	2.19
3042	1.52
3043	1.44
3044	1.32
3045	1.50
3046	1.59
3047	1.56
3048	1.46
3049	1.47
3050	1.35
3051	1.31
3052	1.21
3053	1.29
3054	1.28
3055	1.57
3056	2.13
3057	2.15
3058	2.26
3059	2.46
3060	2.10
3061	2.21
3062	2.03
3063	1.62
3064	1.70
3065	2.17
3066	2.79
3067	3.05
3068	2.43
3069	2.32
3070	2.17
3071	2.06
3072	1.70
3073	1.52
3074	1.18
3075	1.11
3076	1.32
3077	1.21
3078	1.35
3079	1.52
3080	1.67
3081	1.42
3082	1.32
3083	1.28
3084	1.22
3085	1.21
3086	1.14
3087	2.13
3088	3.30
3089	3.91
3090	4.04
3091	3.32
3092	3.85
3093	3.34
3094	2.91
3095	2.77
3096	2.39
3097	2.26
3098	1.72
3099	1.43
3100	1.43
3101	1.26
3102	1.23
3103	1.32
3104	1.20
3105	1.29
3106	1.25
3107	1.05
3108	1.16
3109	1.48
3110	1.41
3111	1.57
3112	1.66
3113	1.84
3114	1.64
3115	2.24
3116	2.63
3117	2.28
3118	2.07
3119	3.44
3120	4.20
3121	4.03
3122	4.17
3123	4.35
3124	3.86
3125	3.78
3126	2.58
3127	2.65
3128	2.11
3129	2.04
3130	1.60
3131	1.64
3132	1.43
3133	1.54
3134	1.48
3135	1.59
3136	2.13
3137	2.95
3138	3.28
3139	3.23
3140	2.81
3141	2.68
3142	2.67
3143	3.39
3144	3.49
3145	3.67
3146	2.91
3147	2.65
3148	2.37
3149	2.26
3150	1.87
3151	2.65
3152	2.72
3153	2.74
3154	2.67
3155	2.25
3156	2.48
3157	2.25
3158	2.15
3159	2.26
3160	2.07
3161	1.89
3162	2.17
3163	2.25
3164	2.49
3165	2.17
3166	2.06
3167	3
3168	2.59
3169	1.95
3170	1.88
3171	1.93
3172	2.59
3173	2.36
3174	2.25
3175	1.97
3176	2.93
3177	3.09
3178	3.59
3179	4.12
3180	3.18
3181	3.33
3182	2.73
3183	2.22
3184	2.39
3185	2.24
3186	1.70
3187	2.14
3188	2.78
3189	3.15
3190	5.02
3191	5.04
3192	5.12
3193	5.10
3194	4.75
3195	5.08
3196	5.35
3197	5.52
3198	5.85
3199	5.15
3200	4.80
3201	4.88
3202	4.32
3203	4.26
3204	4.36
3205	4.21
3206	3.69
3207	3.99
3208	4.21
3209	4.06
3210	3.85
3211	2.94
3212	3.28
3213	3.25
3214	2.98
3215	2.88
3216	2.64
3217	2.41
3218	2.29
3219	1.92
3220	1.91
3221	2.01
3222	2.18
3223	2.53
3224	2.94
3225	2.73
3226	2.44
3227	1.99
3228	1.89
3229	1.83
3230	1.84
3231	1.68
3232	1.89
3233	1.70
3234	1.65
3235	1.39
3236	1.23
3237	1.07
3238	1.13
3239	1.26
3240	1.30
3241	1.25
3242	1.23
3243	1.62
3244	2.02
3245	2.35
3246	1.66
3247	1.55
3248	1.62
3249	1.72
3250	2.10
3251	2.51
3252	2.80
3253	3.05
3254	2.48
3255	2.21
3256	2.10
3257	1.77
3258	1.68
3259	1.94
3260	2.28
3261	1.82
3262	1.99
3263	1.99
3264	2.31
3265	1.97
3266	3.08
3267	3.22
3268	3.05
3269	3.04
3270	2.83
3271	2.56
3272	2.57
3273	2.55
3274	2.65
3275	2.50
3276	3.03
3277	3.41
3278	2.88
3279	2.49
3280	2.38
3281	2.01
3282	1.90
3283	1.96
3284	1.90
3285	1.89
3286	1.97
3287	1.63
3288	1.70
3289	1.61
3290	1.44
3291	1.69
3292	2.10
3293	1.90
3294	1.85
3295	1.57
3296	1.65
3297	1.42
3298	1.48
3299	1.18
3300	1.28
3301	1.37
3302	1.85
3303	1.91
3304	1.88
3305	1.73
3306	1.77
3307	1.97
3308	2.17
3309	2.14
3310	2.34
3311	2.06
3312	1.78
3313	1.73
3314	2.18
3315	2.57
3316	2.29
3317	2.79
3318	2.77
3319	2.25
3320	1.89
3321	2.05
3322	1.89
3323	1.73
3324	1.59
3325	1.61
3326	1.58
3327	1.49
3328	1.40
3329	1.36
3330	1.38
3331	1.38
3332	1.42
3333	1.30
3334	1.17
3335	1.01
3336	1.15
3337	1.18
3338	1.25
3339	1.12
3340	1.01
3341	1.03
3342	1.09
3343	1.11
3344	1.11
3345	1.18
3346	1.39
3347	1.45
3348	1.42
3349	1.36
3350	1.62
3351	1.89
3352	1.89
3353	1.83
3354	1.79
3355	1.70
3356	1.59
3357	1.61
3358	1.81
3359	1.73
3360	1.66
3361	1.64
3362	1.72
3363	1.86
3364	1.64
3365	1.48
3366	1.47
3367	1.55
3368	1.44
3369	1.51
3370	2
3371	2.15
3372	1.86
3373	1.85
3374	2.10
3375	1.99
3376	2.07
3377	2.06
3378	2.01
3379	2.19
3380	1.99
3381	2.09
3382	2.07
3383	1.96
3384	2.26
3385	2.35
3386	2.48
3387	2.63
3388	2.58
3389	2.51
3390	3.22
3391	2.90
3392	2.81
3393	2.42
3394	2.59
3395	2.43
3396	2.55
3397	2.37
3398	2.82
3399	2.51
3400	2.65
3401	2.26
3402	2.38
3403	2.25
3404	2.24
3405	2.37
3406	1.88
3407	1.77
3408	1.67
3409	1.52
3410	1.17
3411	1.30
3412	1.15
3413	1.07
3414	1.03
3415	1.01
3416	1.24
3417	1.35
3418	1.37
3419	1.52
3420	1.34
3421	1.30
3422	1.39
3423	1.73
3424	1.78
3425	2.06
3426	2.34
3427	2.16
3428	2.19
3429	2.14
3430	1.87
3431	1.73
3432	1.87
3433	1.89
3434	1.69
3435	1.67
3436	1.60
3437	1.46
3438	1.38
3439	1.39
3440	1.37
3441	1.28
3442	1.35
3443	1.40
3444	1.33
3445	1.42
3446	1.63
3447	1.80
3448	1.56
3449	1.61
3450	2.34
3451	1.88
3452	1.88
3453	2.19
3454	2.03
3455	1.61
3456	1.71
3457	1.68
3458	1.77
3459	1.64
3460	1.83
3461	1.64
3462	1.71
3463	2.18
3464	2.58
3465	2.59
3466	2.47
3467	2.22
3468	2.17
3469	1.98
3470	1.56
3471	1.55
3472	1.47
3473	1.58
3474	1.32
3475	1.41
3476	1.68
3477	1.59
3478	1.40
3479	1.20
3480	1.09
3481	1.07
3482	1.08
3483	1.19
3484	1.97
3485	1.71
3486	1.43
3487	1.32
3488	1.30
3489	1.42
3490	1.32
3491	1.21
3492	1.16
3493	1.21
3494	1.12
3495	1.19
3496	1.27
3497	1.65
3498	1.65
3499	1.48
3500	1.54
3501	1.52
3502	1.48
3503	1.49
3504	1.39
3505	1.40
3506	1.25
3507	1.30
3508	1.26
3509	1.14
3510	1.24
3511	1.33
3512	1.30
3513	1.60
3514	1.42
3515	1.25
3516	1.25
3517	1.22
3518	1.11
3519	1.03
3520	1.18
3521	1.18
3522	1.12
3523	1.26
3524	1.21
3525	1.24
3526	1.33
3527	1.23
3528	1.47
3529	1.36
3530	1.38
3531	1.08
3532	1.09
3533	1
3534	0.980
3535	1.15
3536	1.10
3537	1.03
3538	1.21
3539	1.22
3540	1.19
3541	1.19
3542	1.22
3543	1.25
3544	1.20
3545	1.15
3546	1.16
3547	1.16
3548	1.11
3549	1.03
3550	1.11
3551	1.15
3552	1.15
3553	0.980
3554	1.01
3555	1.08
3556	1.16
3557	1.13
3558	1.39
3559	1.57
3560	1.60
3561	1.85
3562	1.91
3563	1.99
3564	1.84
3565	1.70
3566	1.50
3567	1.34
3568	1.29
3569	1.43
3570	1.23
3571	1.19
3572	1.17
3573	1.25
3574	1.32
3575	1.31
3576	1.25
3577	1.19
3578	1.24
3579	1.10
3580	1.15
3581	1.09
3582	1.21
3583	1.25
3584	1.26
3585	1.43
3586	1.50
3587	1.73
3588	1.90
3589	1.73
3590	1.57
3591	1.51
3592	1.42
3593	1.53
3594	1.55
3595	1.51
3596	1.42
3597	1.36
3598	1.24
3599	1.10
3600	1.16
3601	1.10
3602	1.24
3603	1.24
3604	1.24
3605	1.23
3606	1.34
3607	1.26
3608	1.29
3609	1.39
3610	1.22
3611	1.36
3612	1.33
3613	1.50
3614	1.42
3615	1.54
3616	1.47
3617	1.26
3618	1.28
3619	1.24
3620	1.43
3621	1.32
3622	1.19
3623	1.20
3624	1.15
3625	0.970
3626	1.07
3627	1.06
3628	1.13
3629	1.12
3630	1.04
3631	1.08
3632	1.06
3633	0.990
3634	0.850
3635	0.970
3636	1
3637	0.910
3638	0.890
3639	0.960
3640	0.900
3641	0.930
3642	0.920
3643	0.840
3644	0.950
3645	0.920
3646	1.01
3647	1.10
3648	1.13
3649	1.04
3650	1.23
3651	1.18
3652	1.15
3653	1.10
3654	1.07
3655	1.04
3656	1.11
3657	1.14
3658	1.48
3659	1.59
3660	1.59
3661	1.65
3662	1.58
3663	1.74
3664	1.83
3665	1.63
3666	1.48
3667	1.44
3668	1.42
3669	1.33
3670	1.24
3671	1.23
3672	1.13
3673	1.16
3674	1.10
3675	1.22
3676	1.13
3677	1
3678	0.870
3679	0.910
3680	0.870
3681	0.830
3682	0.750
3683	0.830
3684	0.740
3685	0.770
3686	0.750
3687	0.760
3688	0.840
3689	0.810
3690	0.860
3691	0.980
3692	1
3693	1.01
3694	1.07
3695	1.07
3696	1.12
3697	1.49
3698	1.28
3699	1.17
3700	1.37
3701	1.16
3702	1.44
3703	1.19
3704	1.30
3705	1.44
3706	1.47
3707	1.61
3708	1.23
3709	1.46
3710	1.17
3711	1.22
3712	1.03
3713	1.02
3714	1.01
3715	0.850
3716	0.740
3717	0.780
3718	0.850
3719	0.900
3720	0.950
3721	1
3722	1.02
3723	1.05
3724	0.960
3725	1.04
3726	1.10
3727	1
3728	0.840
3729	0.980
3730	1.03
3731	0.970
3732	1.12
3733	0.970
3734	1.06
3735	1.03
3736	1.04
3737	1.01
3738	1.02
3739	1.09
3740	0.950
3741	0.970
3742	0.810
3743	0.920
3744	0.740
3745	0.790
3746	0.920
3747	0.870
3748	1.02
3749	1.03
3750	1.08
3751	0.920
3752	1.34
3753	1.41
3754	1.27
3755	1.30
3756	1.29
3757	1.29
3758	1.30
3759	1.53
3760	1.50
3761	1.56
3762	1.64
3763	2.01
3764	1.94
3765	1.92
3766	1.31
3767	1.25
3768	1.24
3769	0.970
3770	1.04
3771	0.910
3772	0.960
3773	0.860
3774	0.800
3775	0.740
3776	0.850
3777	0.770
3778	0.790
3779	0.810
3780	0.840
3781	0.750
3782	0.700
3783	0.720
3784	0.680
3785	0.670
3786	0.740
3787	0.950
3788	0.930
3789	0.970
3790	0.990
3791	1.04
3792	0.880
3793	0.950
3794	1.14
3795	1.17
3796	1.10
3797	1.13
3798	1.53
3799	1.43
3800	1.20
3801	1.18
3802	1.23
3803	1.26
3804	1.19
3805	1.51
3806	1.31
3807	1.19
3808	1.30
3809	1.37
3810	1.14
3811	1.21
3812	1.23
3813	1.26
3814	1.14
3815	0.980
3816	1.03
3817	1.07
3818	0.990
3819	1.04
3820	1.03
3821	1.16
3822	1
3823	0.960
3824	1.04
3825	1
3826	0.890
3827	0.910
3828	0.890
3829	0.850
3830	0.890
3831	1.01
3832	1.04
3833	1.22
3834	1.28
3835	1.47
3836	1.74
3837	1.91
3838	2.04
3839	1.85
3840	1.72
3841	1.79
3842	1.68
3843	1.55
3844	1.49
3845	1.37
3846	1.32
3847	1.36
3848	1.33
3849	1.18
3850	1.13
3851	0.970
3852	0.900
3853	0.900
3854	0.940
3855	0.950
3856	0.930
3857	1.03
3858	1.12
3859	1.10
3860	0.990
3861	0.960
3862	0.930
3863	0.930
3864	0.820
3865	0.890
3866	1.01
3867	0.880
3868	0.700
3869	0.750
3870	0.820
3871	0.660
3872	0.590
3873	0.620
3874	0.730
3875	0.760
3876	0.970
3877	1.34
3878	1.48
3879	1.30
3880	1.21
3881	1.09
3882	1.18
3883	1.09
3884	1.08
3885	1.09
3886	1.25
3887	1.04
3888	1
3889	1.15
3890	1.06
3891	1.19
3892	1.14
3893	1.36
3894	1.42
3895	1.42
3896	1.54
3897	1.32
3898	1.24
3899	1.20
3900	1.22
3901	1.24
3902	1.11
3903	1.12
3904	1.01
3905	0.940
3906	1.02
3907	1.02
3908	1.11
3909	1.11
3910	1.13
3911	1.27
3912	1.50
3913	1.68
3914	1.60
3915	1.94
3916	2
3917	1.70
3918	1.98
3919	2.07
3920	1.89
3921	1.65
3922	1.51
3923	1.35
3924	1.20
3925	1.36
3926	1.51
3927	1.91
3928	1.83
3929	2.21
3930	1.94
3931	2.32
3932	1.91
3933	2.62
3934	3.33
3935	2.90
3936	1.89
3937	1.30
3938	1.16
3939	1.09
3940	0.950
3941	0.980
3942	1.12
3943	1.10
3944	1.31
3945	1.18
3946	1.21
3947	1.24
3948	1.12
3949	1.02
3950	1.13
3951	1.14
3952	0.980
3953	1.02
3954	1.11
3955	1.27
3956	1.26
3957	1.51
3958	1.52
3959	1.50
3960	1.54
3961	1.31
3962	1.34
3963	1.33
3964	1.22
3965	1.23
3966	1.29
3967	1.57
3968	1.37
3969	1.23
3970	1.22
3971	1.59
3972	1.85
3973	1.72
3974	1.97
3975	1.77
3976	2.05
3977	2.30
3978	2.56
3979	2.47
3980	2.02
3981	1.61
3982	1.59
3983	1.63
3984	1.27
3985	1.01
3986	1.09
3987	1.06
3988	0.890
3989	0.880
3990	0.950
3991	1.12
3992	1.15
3993	1.26
3994	1.28
3995	1.69
3996	1.70
3997	1.61
3998	1.62
3999	1.41
4000	1.70
4001	2.20
4002	2.56
4003	3.16
4004	2.54
4005	1.88
4006	1.78
4007	1.82
4008	1.82
4009	1.55
4010	1.88
4011	1.79
4012	1.80
4013	1.32
4014	1.34
4015	1.78
4016	1.68
4017	1.40
4018	1.19
4019	1.25
4020	1.21
4021	0.990
4022	0.930
4023	0.960
4024	1.06
4025	0.920
4026	0.980
4027	1.26
4028	1.19
4029	0.890
4030	1.03
4031	1.16
4032	1.13
4033	1.01
4034	0.840
4035	0.830
4036	0.880
4037	1.04
4038	1.09
4039	1.13
4040	1.34
4041	1.67
4042	2.01
4043	1.56
4044	1.97
4045	1.60
4046	1.71
4047	1.61
4048	1.48
4049	1.11
4050	0.900
4051	1.03
4052	1.13
4053	1.18
4054	1.29
4055	1.38
4056	1.33
4057	1.48
4058	1.68
4059	1.65
4060	1.46
4061	1.41
4062	1.30
4063	1.23
4064	1.18
4065	1.08
4066	1.13
4067	0.980
4068	1.09
4069	1.13
4070	1.22
4071	1.18
4072	1.60
4073	1.64
4074	1.81
4075	1.70
4076	2
4077	2.13
4078	1.86
4079	1.92
4080	2.09
4081	2.47
4082	1.88
4083	1.73
4084	1.70
4085	1.74
4086	1.63
4087	1.61
4088	1.44
4089	1.32
4090	1.20
4091	1.15
4092	1.17
4093	1.24
4094	1.26
4095	1.23
4096	1.02
4097	0.900
4098	0.900
4099	0.870
4100	0.830
4101	0.810
4102	0.770
4103	0.750
4104	0.670
4105	0.750
4106	0.830
4107	0.950
4108	1.15
4109	1.49
4110	1.35
4111	1.41
4112	1.15
4113	1.24
4114	1.14
4115	1.14
4116	1.07
4117	1.47
4118	1.65
4119	1.49
4120	1.55
4121	1.32
4122	1.59
4123	1.78
