2126	1.59
2127	1.47
2128	1.52
2129	1.45
2130	1.62
2131	1.86
2132	2.03
2133	1.71
2134	1.58
2135	1.60
2136	1.55
2137	1.29
2138	1.19
2139	1.15
2140	1.16
2141	1.03
2142	1.07
2143	1.01
2144	1.13
2145	1.29
2146	1.29
2147	1.30
2148	1.46
2149	1.51
2150	1.52
2151	1.79
2152	1.92
2153	1.86
2154	1.73
2155	1.91
2156	1.69
2157	1.77
2158	1.86
2159	1.77
2160	1.76
2161	1.55
2162	1.57
2163	1.75
2164	1.67
2165	1.41
2166	1.35
2167	1.33
2168	1.36
2169	1.35
2170	1.21
2171	1.18
2172	1.24
2173	1.17
2174	1.14
2175	1.08
2176	0.970
2177	1.05
2178	1.11
2179	1.19
2180	0.990
2181	1.12
2182	1.26
2183	1.22
2184	1.08
2185	1.17
2186	1.23
2187	1.16
2188	1.18
2189	1.43
2190	1.17
2191	1.26
2192	1.27
2193	1.45
2194	1.48
2195	1.38
2196	1.39
2197	1.38
2198	1.34
2199	1.26
2200	1.35
2201	1.37
2202	1.51
2203	1.56
2204	1.80
2205	1.79
2206	1.90
2207	1.91
2208	1.90
2209	1.81
2210	1.86
2211	1.66
2212	1.84
2213	1.66
2214	1.39
2215	1.17
2216	1.21
2217	1.20
2218	1.20
2219	1.16
2220	1.26
2221	1.23
2222	1.11
2223	1.06
2224	1.08
2225	1.07
2226	1.07
2227	1.02
2228	1.15
2229	1.10
2230	1.29
2231	1.24
2232	1.22
2233	1.25
2234	1.24
2235	1.45
2236	1.11
2237	1.44
2238	1.34
2239	1.08
2240	0.980
2241	0.870
2242	0.810
2243	0.910
2244	1.10
2245	1.24
2246	1.40
2247	1.43
2248	1.26
2249	1.27
2250	1.24
2251	1.29
2252	1.21
2253	1.05
2254	0.970
2255	0.940
2256	0.950
2257	0.790
2258	0.710
2259	0.710
2260	0.710
2261	0.750
2262	0.780
2263	0.860
2264	1.11
2265	1.09
2266	0.950
2267	1
2268	1.03
2269	1.09
2270	0.880
2271	0.940
2272	0.990
2273	0.910
2274	0.820
2275	0.870
2276	0.880
2277	1
2278	0.910
2279	0.880
2280	0.950
2281	0.860
2282	0.920
2283	0.950
2284	1.01
2285	1.12
2286	1.20
2287	1.11
2288	1.04
2289	0.980
2290	0.930
2291	1.04
2292	0.900
2293	0.920
2294	0.940
2295	0.950
2296	1.08
2297	1.21
2298	1.30
2299	1.26
2300	1.34
2301	1.41
2302	1.34
2303	1.27
2304	1.41
2305	1.41
2306	1.65
2307	1.84
2308	1.74
2309	1.52
2310	1.31
2311	1.34
2312	1.30
2313	1.05
2314	0.930
2315	0.950
2316	1.05
2317	1.03
2318	0.970
2319	1.02
2320	1.13
2321	1.09
2322	1.03
2323	1.01
2324	0.970
2325	0.850
2326	0.800
2327	0.770
2328	0.860
2329	0.880
2330	0.940
2331	0.900
2332	1.07
2333	1.03
2334	0.840
2335	0.800
2336	0.830
2337	0.810
2338	0.720
2339	0.750
2340	0.780
2341	0.720
2342	0.890
2343	1.07
2344	0.970
2345	0.990
2346	1.09
2347	1.09
2348	1.09
2349	1.13
2350	1.02
2351	1.15
2352	1.24
2353	1.07
2354	1.07
2355	1
2356	0.980
2357	1.04
2358	0.860
2359	0.880
2360	0.820
2361	0.810
2362	0.820
2363	0.750
2364	0.730
2365	0.780
2366	0.850
2367	0.750
2368	0.700
2369	0.620
2370	0.660
2371	0.720
2372	0.700
2373	0.800
2374	0.710
2375	0.790
2376	0.850
2377	0.920
2378	1.03
2379	1.11
2380	1.25
2381	1.30
2382	1.52
2383	1.44
2384	1.37
2385	1.43
2386	1.35
2387	1.31
2388	1.40
2389	1.30
2390	1.36
2391	1.24
2392	1.17
2393	1.14
2394	1.26
2395	1.17
2396	1.07
2397	1.18
2398	1.13
2399	0.930
2400	0.880
2401	0.780
2402	0.860
2403	0.790
2404	0.660
2405	0.680
2406	0.690
2407	0.630
2408	0.640
2409	0.600
2410	0.590
2411	0.620
2412	0.590
2413	0.640
2414	0.760
2415	1.07
2416	1.16
2417	1.42
2418	1.43
2419	1.20
2420	1.22
2421	1.36
2422	1.01
2423	0.960
2424	0.880
2425	0.900
2426	0.910
2427	0.880
2428	0.980
2429	0.960
2430	1.07
2431	1.08
2432	1.03
2433	1.07
2434	1.04
2435	0.900
2436	0.900
2437	0.870
2438	1.13
2439	1.10
2440	1.13
2441	1.08
2442	1.01
2443	0.860
2444	0.750
2445	0.740
2446	0.760
2447	0.800
2448	0.740
2449	0.800
2450	0.780
2451	0.860
2452	0.770
2453	0.930
2454	0.840
2455	0.980
2456	1.04
2457	1.18
2458	1.37
2459	1.32
2460	1.40
2461	1.58
2462	1.29
2463	1.30
2464	1.39
2465	1.20
2466	1.21
2467	1.25
2468	1.31
2469	1.14
2470	1.03
2471	1.19
2472	1.17
2473	1.21
2474	1.38
2475	1.35
2476	1.29
2477	1.17
2478	1.03
2479	0.960
2480	1.11
2481	1.15
2482	1.07
2483	1.01
2484	0.890
2485	0.810
2486	0.840
2487	0.750
2488	0.890
2489	1
2490	1.01
2491	0.930
2492	0.980
2493	0.980
2494	1.01
2495	0.910
2496	0.960
2497	0.920
2498	0.900
2499	1.02
2500	1.07
2501	1.27
2502	1.40
2503	1.53
2504	1.59
2505	1.81
2506	1.77
2507	1.36
2508	1.45
2509	1.73
2510	2.36
2511	2.15
2512	2.21
2513	1.76
2514	1.91
2515	2.05
2516	2.11
2517	1.84
2518	1.49
2519	1.31
2520	1.23
2521	1.23
2522	1.27
2523	1.24
2524	1.13
2525	1.01
2526	0.930
2527	0.910
2528	1.06
2529	1.12
2530	1.10
2531	1
2532	1.03
2533	1.21
2534	1.26
2535	1.21
2536	1.07
2537	1.27
2538	1.56
2539	2.46
2540	2.51
2541	1.98
2542	1.82
2543	1.72
2544	1.84
2545	1.72
2546	1.81
2547	1.62
2548	1.90
2549	1.89
2550	1.69
2551	1.59
2552	1.63
2553	1.81
2554	1.36
2555	1.47
2556	1.52
2557	1.38
2558	1.30
2559	1.16
2560	1.25
2561	1.16
2562	1.06
2563	1
2564	1.03
2565	0.980
2566	0.980
2567	0.990
2568	0.980
2569	1
2570	0.970
2571	1.02
2572	1.04
2573	0.940
2574	0.940
2575	0.940
2576	1.08
2577	1.23
2578	1.12
2579	1.12
2580	1.08
2581	0.930
2582	1.01
2583	0.860
2584	0.750
2585	0.870
2586	1.08
2587	0.890
2588	0.900
2589	0.960
2590	0.890
2591	0.740
2592	0.660
2593	0.680
2594	0.840
2595	1.04
2596	1.01
2597	1.29
2598	1.36
2599	1.43
2600	1.41
2601	1.21
2602	1.25
2603	1.11
2604	1.03
2605	1.06
2606	0.990
2607	0.990
2608	1.01
2609	1.07
2610	1.04
2611	1.04
2612	1.07
2613	1.17
2614	1.21
2615	1.33
2616	1.55
2617	1.67
2618	1.62
2619	1.54
2620	1.52
2621	1.80
2622	1.59
2623	1.37
2624	1.47
2625	1.46
2626	1.62
2627	1.58
2628	1.50
2629	1.25
2630	1.20
2631	1.11
2632	1.11
2633	1.11
2634	1.08
2635	0.980
2636	0.980
2637	0.950
2638	0.870
2639	0.900
2640	0.700
2641	0.710
2642	0.630
2643	0.650
2644	0.770
2645	0.840
2646	0.800
2647	0.850
2648	1.02
2649	1.22
2650	1.11
2651	1.10
2652	1.05
2653	1.14
2654	1.45
2655	1.27
2656	1.08
2657	1.54
2658	1.79
2659	1.80
2660	1.53
2661	1.57
2662	1.84
2663	1.75
2664	1.44
2665	1.47
2666	1.32
2667	1.25
2668	1.35
2669	1.53
2670	1.27
2671	1.38
2672	1.43
2673	1.32
2674	1.82
2675	1.65
2676	1.58
2677	1.89
2678	1.91
2679	1.88
2680	1.83
2681	2.23
2682	2.29
2683	2.03
2684	1.87
2685	1.73
2686	1.53
2687	1.74
2688	1.71
2689	1.75
2690	1.62
2691	1.57
2692	1.58
2693	1.27
2694	2.17
2695	2.73
2696	3.44
2697	3.92
2698	3.41
2699	3.19
2700	4.42
2701	3.69
2702	3.35
2703	3.40
2704	3.99
2705	3.82
2706	3.42
2707	3.01
2708	2.63
2709	2.26
2710	2.09
2711	2.16
2712	1.83
2713	1.83
2714	1.95
2715	3.09
2716	3.66
2717	2.92
2718	2.68
2719	2.49
2720	2.26
2721	1.87
2722	1.64
2723	1.59
2724	1.56
2725	1.45
2726	1.19
2727	0.970
2728	0.950
2729	0.910
2730	1.37
2731	1.49
2732	1.61
2733	2.90
2734	4.56
2735	4.11
2736	3.37
2737	3.27
2738	3.21
2739	2.51
2740	2.41
2741	2.63
2742	2.72
2743	2.29
2744	2.23
2745	2.25
2746	2.48
2747	2.28
2748	2.14
2749	2.16
2750	2.32
2751	2.23
2752	2.16
2753	2.10
2754	1.99
2755	2.01
2756	2
2757	2.01
2758	2.31
2759	2.55
2760	2.93
2761	2.65
2762	2.83
2763	2.50
2764	2.80
2765	3.29
2766	3.39
2767	2.80
2768	2.70
2769	2.20
2770	2.15
2771	1.97
2772	2.03
2773	1.97
2774	1.94
2775	1.48
2776	1.24
2777	1.52
2778	3.09
2779	3.91
2780	3.91
2781	3.77
2782	3.37
2783	2.62
2784	2.52
2785	2.62
2786	2.58
2787	2.48
2788	2.30
2789	2.18
2790	2.13
2791	1.76
2792	2.54
2793	3.14
2794	2.61
2795	2.96
2796	2.49
2797	2.34
2798	2.65
2799	2.49
2800	3.43
2801	2.63
2802	2.71
2803	2.91
2804	2.39
2805	2.05
2806	2.93
2807	2.29
2808	2.03
2809	1.76
2810	1.69
2811	1.69
2812	1.73
2813	1.36
2814	1.41
2815	1.24
2816	1.24
2817	1.33
2818	1.40
2819	1.32
2820	1.26
2821	1.30
2822	1.59
2823	1.42
2824	1.49
2825	1.58
2826	1.55
2827	1.66
2828	1.62
2829	1.58
2830	1.88
2831	1.77
2832	1.89
2833	1.60
2834	1.61
2835	1.98
2836	1.82
2837	1.64
2838	1.58
2839	1.80
2840	1.72
2841	1.38
2842	1.37
2843	1.19
2844	1.05
2845	1.05
2846	1.34
2847	1.82
2848	1.50
2849	1.54
2850	1.76
2851	2.03
2852	2.26
2853	2.16
2854	2.19
2855	2.26
2856	1.89
2857	2.08
2858	2.31
2859	2.10
2860	2.14
2861	1.98
2862	1.75
2863	1.97
2864	1.78
2865	1.76
2866	1.90
2867	1.61
2868	1.99
2869	1.94
2870	1.76
2871	2
2872	1.93
2873	1.78
2874	1.66
2875	1.99
2876	2.06
2877	1.98
2878	2.04
2879	2.18
2880	2.42
2881	2.31
2882	2.22
2883	2.12
2884	1.90
2885	1.93
2886	1.77
2887	1.85
2888	1.75
2889	1.87
2890	2.21
2891	2.27
2892	2.05
2893	2.38
2894	2.53
2895	2.30
2896	2.22
2897	2.02
2898	2
2899	2.06
2900	2.46
2901	3.26
2902	3.23
2903	3.05
2904	2.80
2905	2.61
2906	2.50
2907	2.26
2908	1.91
2909	1.81
2910	1.69
2911	1.63
2912	2.16
2913	2.35
2914	2.36
2915	2.30
2916	1.62
2917	1.67
2918	1.36
2919	1.45
2920	1.35
2921	1.32
2922	1.14
2923	1.18
2924	1.16
2925	1.37
2926	1.36
2927	1.50
2928	1.51
2929	1.47
2930	1.53
2931	1.53
2932	1.63
2933	1.63
2934	1.80
2935	2
2936	1.80
2937	1.79
2938	2.73
2939	3.33
2940	2.98
2941	3.42
2942	3.77
2943	3.49
2944	2.60
2945	2.73
2946	2.49
2947	2.39
2948	2.40
2949	2.18
2950	2.04
2951	2.19
2952	2.11
2953	3.02
2954	3.23
2955	2.78
2956	2.98
2957	3.51
2958	3.30
2959	2.71
2960	2.31
2961	2.18
2962	2.07
2963	2.04
2964	2.29
2965	2.37
2966	2.23
2967	2.13
2968	2.24
2969	2.19
2970	2.34
2971	2.17
2972	2.52
2973	1.88
2974	1.78
2975	2.25
2976	2.21
2977	1.65
2978	1.87
2979	1.68
2980	1.72
2981	1.58
2982	1.37
2983	1.43
2984	1.78
2985	1.59
2986	1.61
2987	2.30
2988	2.29
2989	1.89
2990	1.98
2991	2.01
2992	2.13
2993	2.04
2994	1.87
2995	1.62
2996	1.67
2997	1.68
2998	1.60
2999	3.33
3000	2.31
3001	2.10
3002	1.87
3003	1.60
3004	1.47
3005	1.61
3006	1.96
3007	1.42
3008	1.16
3009	1.46
3010	1.98
3011	3.14
3012	4.25
3013	3.76
3014	3.34
3015	3.07
3016	3.17
3017	2.41
3018	2.15
3019	2.23
3020	1.75
3021	1.65
3022	1.68
3023	1.65
3024	1.73
3025	2.37
3026	1.79
3027	1.43
3028	1.37
3029	2.61
3030	2.53
3031	1.92
3032	2.15
3033	1.60
3034	1.76
3035	1.78
3036	1.53
3037	1.38
3038	1.53
3039	1.58
3040	1.77
3041	1.97
3042	1.80
3043	1.99
3044	1.98
3045	2.14
3046	1.93
3047	1.93
3048	2.07
3049	1.88
3050	1.71
3051	1.89
3052	1.69
3053	1.58
3054	1.80
3055	1.87
3056	1.91
3057	2.07
3058	1.86
3059	2.15
3060	1.92
3061	2.12
3062	1.82
3063	2.06
3064	1.86
3065	1.65
3066	1.61
3067	1.79
3068	1.92
3069	1.88
3070	1.66
3071	1.60
3072	1.54
3073	1.47
3074	1.56
3075	1.60
3076	1.54
3077	1.74
3078	1.51
3079	1.66
3080	1.72
3081	1.87
3082	1.82
3083	1.84
3084	1.63
3085	1.70
3086	1.51
3087	1.50
3088	1.65
3089	1.86
3090	1.60
3091	1.61
3092	1.46
3093	1.44
3094	1.19
3095	1.33
3096	1.32
3097	1.39
3098	2.04
3099	2.14
3100	2.79
3101	2.38
3102	2.75
3103	2.38
3104	3.47
3105	3.21
3106	2.74
3107	2.05
3108	1.95
3109	2.57
3110	3.41
3111	3.73
3112	2.70
3113	2.30
3114	2.50
3115	2.01
3116	1.94
3117	2.06
3118	2.09
3119	1.73
3120	1.77
3121	2.09
3122	1.86
3123	1.93
3124	1.75
3125	1.85
3126	1.99
3127	1.56
3128	1.51
3129	1.53
3130	1.36
3131	1.46
3132	1.66
3133	1.77
3134	1.80
3135	1.76
3136	1.59
3137	1.42
3138	1.38
3139	1.61
3140	1.43
3141	1.28
3142	1.30
3143	1.32
3144	1.45
3145	1.56
3146	1.40
3147	1.37
3148	1.21
3149	1.16
3150	1.47
3151	1.38
3152	1.47
3153	1.55
3154	1.32
3155	1.83
3156	2.11
3157	2.29
3158	1.83
3159	1.84
3160	1.68
3161	1.72
3162	1.20
3163	1.34
3164	1.52
3165	1.91
3166	3.44
3167	3.69
3168	3.53
3169	3.41
3170	2.84
3171	2.19
3172	1.94
3173	1.90
3174	2.07
3175	1.65
3176	1.52
3177	1.25
3178	1.47
3179	1.86
3180	1.93
3181	1.90
3182	1.61
3183	1.46
3184	1.37
3185	1.35
3186	1.51
3187	1.85
3188	2.39
3189	2.48
3190	2.29
3191	2.87
3192	3.60
3193	2.80
3194	2.71
3195	2.71
3196	2.73
3197	2.39
3198	2.17
3199	1.66
3200	1.41
3201	1.53
3202	1.37
3203	1.29
3204	1.26
3205	1.03
3206	1.02
3207	0.930
3208	1.11
3209	1.25
3210	1.68
3211	1.98
3212	2.16
3213	2.10
3214	2.74
3215	2.87
3216	3.31
3217	2.86
3218	2.76
3219	2.46
3220	1.91
3221	1.76
3222	1.35
3223	1.15
3224	1.01
3225	1.16
3226	1.17
3227	1.52
3228	1.70
3229	1.48
3230	1.44
3231	1.84
3232	2.04
3233	1.81
3234	1.62
3235	1.54
3236	1.86
3237	1.71
3238	2.26
3239	2.79
3240	2.82
3241	2.50
3242	2.22
3243	2.01
3244	1.71
3245	1.91
3246	1.67
3247	1.27
3248	1.36
3249	1.39
3250	1.30
3251	1.24
3252	1.16
3253	1.18
3254	1.31
3255	1.54
3256	1.28
3257	1.22
3258	1.76
3259	2.52
3260	2.75
3261	3.25
3262	3.20
3263	3.30
3264	3.34
3265	4.72
3266	5.03
3267	4.38
3268	4.59
3269	4.33
3270	4.05
3271	3.44
3272	3.32
3273	2.71
3274	2.52
3275	1.99
3276	2.05
3277	1.91
3278	1.78
3279	1.67
3280	1.70
3281	2.08
3282	1.86
3283	2.95
3284	2.83
3285	2.80
3286	2.57
3287	2.69
3288	2.27
3289	2.27
3290	1.95
3291	1.83
3292	1.93
3293	1.71
3294	1.58
3295	1.56
3296	1.53
3297	1.50
3298	1.42
3299	1.62
3300	1.26
3301	1.48
3302	1.40
3303	1.53
3304	1.41
3305	1.47
3306	1.51
3307	1.47
3308	1.55
3309	1.35
3310	1.40
3311	1.30
3312	1.27
3313	1.29
3314	1.46
3315	1.47
3316	1.81
3317	1.93
3318	2.17
3319	2.38
3320	2.44
3321	2.17
3322	2.60
3323	2.64
3324	2.26
3325	1.72
3326	2.15
3327	2.03
3328	1.90
3329	1.88
3330	1.67
3331	1.78
3332	1.87
3333	1.62
3334	1.41
3335	2.25
3336	1.92
3337	1.77
3338	1.78
3339	1.97
3340	1.81
3341	1.74
3342	1.59
3343	1.66
3344	1.43
3345	1.44
3346	1.30
3347	1.38
3348	1.53
3349	1.48
3350	1.64
3351	2.58
3352	2.34
3353	2.37
3354	2.26
3355	2.45
3356	2.42
3357	2.28
3358	2.21
3359	2.25
3360	2.05
3361	2.01
3362	1.96
3363	2.05
3364	2.10
3365	2.08
3366	1.86
3367	1.78
3368	1.96
3369	2.04
3370	2.05
3371	1.96
3372	1.75
3373	1.67
3374	1.42
3375	1.21
3376	1.32
3377	1.21
3378	1.26
3379	1.11
3380	1.16
3381	1.10
3382	1.37
3383	2.03
3384	1.91
3385	1.88
3386	1.80
3387	1.54
3388	1.70
3389	1.26
3390	1
3391	1.14
3392	1.23
3393	1.01
3394	1.22
3395	1
3396	0.930
3397	0.870
3398	1.02
3399	0.900
3400	0.840
3401	1
3402	1.06
3403	1.18
3404	1.42
3405	1.49
3406	1.97
3407	2.27
3408	1.99
3409	2.31
3410	2.33
3411	2.10
3412	1.73
3413	1.86
3414	1.53
3415	1.38
3416	1.57
3417	1.38
3418	1.40
3419	1.25
3420	1.35
3421	1.78
3422	1.29
3423	1.05
3424	1.01
3425	0.860
3426	0.810
3427	0.740
3428	0.670
3429	0.650
3430	0.900
3431	1
3432	0.860
3433	0.960
3434	0.990
3435	0.960
3436	1.13
3437	1.20
3438	1.18
3439	1.08
3440	1.07
3441	1.16
3442	1.22
3443	1.02
3444	0.960
3445	1
3446	1.16
3447	1.17
3448	1.26
3449	1.32
3450	1.58
3451	1.74
3452	1.72
3453	1.57
3454	1.68
3455	1.58
3456	1.38
3457	1.54
3458	1.40
3459	1.25
3460	1.18
3461	1.08
3462	1.37
3463	1.17
3464	1.16
3465	1.19
3466	1.17
3467	1.26
3468	1.22
3469	1.03
3470	1.62
3471	1.42
3472	1.24
3473	1.51
3474	1.26
3475	1.56
3476	1.91
3477	1.77
3478	1.82
3479	1.89
3480	1.90
3481	1.70
3482	1.76
3483	1.51
3484	1.37
3485	1.39
3486	1.25
3487	1.20
3488	1.40
3489	1.28
3490	1.12
3491	1
3492	0.800
3493	0.760
3494	0.630
3495	0.590
3496	0.730
3497	0.930
3498	0.910
3499	0.880
3500	0.730
3501	0.790
3502	0.730
3503	0.770
3504	0.900
3505	0.850
3506	0.820
3507	1.19
3508	1.32
3509	1.34
3510	1.27
3511	1.24
3512	1.12
3513	1.09
3514	0.910
3515	0.870
3516	0.770
3517	0.840
3518	0.790
3519	0.700
3520	0.800
3521	0.670
3522	0.730
3523	0.730
3524	0.730
3525	0.900
3526	1.23
3527	1
3528	1.14
3529	1.11
3530	1.08
3531	1.17
3532	1.33
3533	1.40
3534	1.54
3535	2.09
3536	2.15
3537	2.20
3538	1.97
3539	1.96
3540	2.21
3541	2.07
3542	1.95
3543	2.09
3544	1.92
3545	1.73
3546	1.56
3547	1.16
3548	1.19
3549	1.26
3550	1.12
3551	1.01
3552	1.07
3553	0.990
3554	1.02
3555	1.01
3556	1.12
3557	1.14
3558	1.18
3559	1.15
3560	1.15
3561	1.11
3562	1.14
3563	0.970
3564	0.950
3565	0.870
3566	0.890
3567	0.810
3568	0.850
3569	0.780
3570	0.830
3571	0.780
3572	0.800
3573	0.800
3574	0.900
3575	0.900
3576	0.870
3577	0.830
3578	0.850
3579	0.820
3580	1.03
3581	0.930
3582	0.860
3583	0.900
3584	0.870
3585	0.850
3586	0.820
3587	0.740
3588	0.820
3589	0.880
3590	0.910
3591	0.710
3592	0.710
3593	0.720
3594	0.640
3595	0.640
3596	0.770
3597	0.820
3598	0.950
3599	0.810
3600	0.820
3601	0.810
3602	0.780
3603	0.720
3604	0.700
3605	0.630
3606	0.600
3607	0.560
3608	0.620
3609	0.560
3610	0.600
3611	0.550
3612	0.650
3613	0.640
3614	0.620
3615	0.750
3616	0.810
3617	0.970
3618	1.05
3619	1
3620	1.13
3621	1.16
3622	0.980
3623	0.940
3624	0.800
3625	0.840
3626	0.760
3627	0.960
3628	0.900
3629	0.870
3630	0.820
3631	0.840
3632	0.910
3633	0.830
3634	0.930
3635	0.930
3636	0.870
3637	0.980
3638	1.06
3639	0.950
3640	1.01
3641	0.960
3642	1.06
3643	1.03
3644	1
3645	1.02
3646	0.930
3647	1.07
3648	0.920
3649	0.950
3650	0.940
3651	1.01
3652	1.05
3653	1.06
3654	1.07
3655	1.08
3656	1.10
3657	1.17
3658	1.04
3659	1.03
3660	1.14
3661	1.08
3662	1.01
3663	1.13
3664	1
3665	1.01
3666	1.13
3667	0.960
3668	0.800
3669	0.900
3670	1.42
3671	1.34
3672	1.29
3673	1.38
3674	1.29
3675	1.37
3676	1.40
3677	1.30
3678	1.35
3679	1.33
3680	1.33
3681	1.28
3682	1.19
3683	1.05
3684	1.10
3685	1.09
3686	1.02
3687	1.02
3688	1.10
3689	1.21
3690	1.28
3691	1.16
3692	1.18
3693	1.13
3694	1.29
3695	1.27
3696	1.16
3697	1.18
3698	1.25
3699	1.33
3700	1.27
3701	1.16
3702	1.10
3703	1.13
3704	1.12
3705	1.03
3706	0.980
3707	0.920
3708	0.880
3709	0.950
3710	1.01
3711	0.910
3712	0.900
3713	0.920
3714	1.07
3715	1.21
3716	1.56
3717	1.75
3718	2.21
3719	1.84
3720	2.01
3721	1.45
3722	1.53
3723	1.63
3724	1.65
3725	1.49
3726	1.32
3727	1.40
3728	1.39
3729	1.29
3730	1.15
3731	1.21
3732	1.33
3733	1.19
3734	1
3735	1
3736	1.13
3737	1.06
3738	1.04
3739	1.06
3740	1.13
3741	1.01
3742	0.960
3743	1.04
3744	1.02
3745	0.960
3746	0.940
3747	0.880
3748	0.830
3749	0.750
3750	0.740
3751	0.940
3752	1
3753	0.990
3754	0.890
3755	0.910
3756	0.940
3757	0.940
3758	0.810
3759	0.810
3760	0.920
3761	0.970
3762	1
3763	1.04
3764	1.13
3765	1.04
3766	1.08
3767	0.930
3768	0.990
3769	1.10
3770	1.14
3771	1.25
3772	1.24
3773	1.17
3774	1.31
3775	1.42
3776	1.48
3777	1.50
3778	1.41
3779	1.51
3780	1.46
3781	1.36
3782	1.36
3783	1.32
3784	1.55
3785	2.24
3786	2.71
3787	3.34
3788	2.96
3789	2.40
3790	1.84
3791	1.59
3792	1.32
3793	1.21
3794	1.09
3795	1.11
3796	1.20
3797	1.31
3798	1.33
3799	1.29
3800	1.22
3801	0.970
3802	1.18
3803	1.06
3804	1.01
3805	1.02
3806	1.05
3807	1.06
3808	0.970
3809	0.860
3810	0.870
3811	0.820
3812	0.900
3813	0.840
3814	0.770
3815	0.810
3816	0.850
3817	0.830
3818	0.830
3819	0.690
3820	0.840
3821	0.920
3822	0.820
3823	0.900
3824	1.01
3825	0.980
3826	1.03
3827	1.18
3828	1.14
3829	1.17
3830	1.12
3831	0.940
3832	1.04
3833	0.930
3834	0.910
3835	0.930
3836	0.910
3837	1
3838	1.06
3839	1.02
3840	0.930
3841	0.910
3842	0.890
3843	0.930
3844	0.990
3845	1
3846	0.980
3847	0.890
3848	0.830
3849	0.790
3850	0.840
3851	0.770
3852	0.810
3853	0.790
3854	0.740
3855	0.760
3856	0.780
3857	0.770
3858	0.790
3859	0.900
3860	0.930
3861	0.840
3862	0.950
3863	1.04
3864	1.70
3865	1.92
3866	2.04
3867	2.15
3868	2.01
3869	2.43
3870	2.92
3871	3.16
3872	3.66
3873	5.32
3874	5.28
3875	6.19
3876	5.24
3877	3.55
3878	4.03
3879	3.77
3880	3.17
3881	2.74
3882	2.36
3883	1.93
3884	1.91
3885	1.56
3886	1.44
3887	1.50
3888	1.46
3889	1.56
3890	1.68
3891	1.57
3892	1.32
3893	1.19
3894	1.18
3895	1.16
3896	1.19
3897	1.11
3898	1.06
3899	1.04
3900	1.01
3901	1.10
3902	1.17
3903	1.09
3904	1.13
3905	1.10
3906	1.18
3907	1.07
3908	0.900
3909	0.920
3910	1
3911	0.990
3912	1.02
3913	0.900
3914	0.940
3915	0.890
3916	0.980
3917	1.01
3918	0.990
3919	0.990
3920	1.04
3921	0.980
3922	0.830
3923	0.780
3924	0.760
3925	0.730
3926	0.680
3927	0.610
3928	0.670
3929	0.600
3930	0.690
3931	0.650
3932	0.790
3933	0.900
3934	0.880
3935	0.950
3936	0.970
3937	0.780
3938	0.790
3939	0.770
3940	0.720
3941	0.740
3942	0.640
3943	0.600
3944	0.550
3945	0.650
3946	0.660
3947	0.640
3948	0.600
3949	0.640
3950	0.670
3951	0.700
3952	0.600
3953	0.660
3954	0.640
3955	0.710
3956	0.670
3957	0.910
3958	0.820
3959	0.980
3960	1.27
3961	1.93
3962	1.92
3963	1.65
3964	1.49
3965	1.21
3966	1.06
3967	1.22
3968	1.27
3969	1.21
3970	1.09
3971	0.950
3972	0.730
3973	0.650
3974	0.790
3975	0.790
3976	1.15
3977	1.25
3978	1.30
3979	1.39
3980	1.36
3981	1.18
3982	1.29
3983	1.39
3984	1.14
3985	1
3986	1.07
3987	1.07
3988	1.02
3989	1.14
3990	1.39
3991	1.46
3992	1.59
3993	1.48
3994	1.61
3995	1.30
3996	1.34
3997	1.40
3998	1.33
3999	1.48
4000	1.50
4001	1.25
4002	1.25
4003	1.25
4004	1.16
4005	1.28
4006	1.32
4007	1.34
4008	1.45
4009	1.25
4010	1.31
4011	1.32
4012	1.07
4013	1.04
4014	0.920
4015	0.900
4016	0.790
4017	1.03
4018	1.40
4019	1.61
4020	1.78
4021	1.39
4022	1.28
4023	0.900
4024	0.720
4025	0.710
4026	0.650
4027	0.820
4028	0.850
4029	1.08
4030	1.31
4031	1.46
4032	1.50
4033	1.47
4034	1.40
4035	1.31
4036	1.14
4037	1.14
4038	1.08
4039	1.19
4040	1.24
4041	1.45
4042	1.14
4043	1.29
4044	1.18
4045	1.09
4046	0.930
4047	0.850
4048	0.880
4049	0.840
4050	0.870
4051	0.740
4052	1.02
4053	1.20
4054	1.29
4055	1.21
4056	1.25
4057	1.37
4058	1.63
4059	1.71
4060	1.84
4061	1.94
4062	2.27
4063	1.76
4064	1.96
4065	1.97
4066	1.68
4067	1.57
4068	1.61
4069	1.84
4070	2.08
4071	2.07
4072	2.43
4073	2.28
4074	1.89
4075	2.32
4076	2.53
4077	3.04
4078	3.61
4079	3.53
4080	3.75
4081	3.39
4082	3.01
4083	3.49
4084	2.41
4085	2.16
4086	2.30
4087	2.33
4088	2.13
4089	2
4090	1.88
4091	1.43
4092	1.35
4093	1.20
4094	1.24
4095	1.18
4096	1.29
4097	1.64
4098	1.55
4099	1.55
4100	1.16
4101	1.19
4102	1.19
4103	0.980
4104	0.900
4105	0.840
4106	0.800
4107	0.820
4108	0.910
4109	1.20
4110	1.62
4111	1.93
4112	1.72
4113	1.87
4114	1.64
4115	2.07
4116	3.19
4117	2.79
4118	2.50
4119	2.16
4120	2.15
4121	1.58
4122	1.38
4123	1.29
4124	1.10
4125	1.25
4126	1.20
4127	1.29
4128	1.56
4129	1.48
4130	1.38
4131	1.36
4132	1.49
4133	1.59
