4129	1.33
4130	1.31
4131	1.29
4132	1.52
4133	1.50
4134	1.64
4135	1.52
4136	1.50
4137	1.49
4138	1.46
4139	1.43
4140	1.54
4141	1.53
4142	1.47
4143	1.72
4144	1.60
4145	1.61
4146	1.89
4147	1.79
4148	1.97
4149	1.93
4150	2.10
4151	1.96
4152	1.89
4153	1.94
4154	2.54
4155	3.12
4156	2.69
4157	3.52
4158	3.71
4159	3.13
4160	3.25
4161	3.30
4162	3.57
4163	3.28
4164	3.06
4165	2.64
4166	2.43
4167	2.54
4168	2.35
4169	2.06
4170	1.77
4171	1.68
4172	1.71
4173	2.72
4174	3.05
4175	2.72
4176	2.21
4177	1.88
4178	1.67
4179	1.64
4180	1.24
4181	0.990
4182	0.840
4183	1.01
4184	1.21
4185	1.20
4186	1.19
4187	1.68
4188	1.21
4189	1.21
4190	1.12
4191	1.83
4192	3.33
4193	4.85
4194	4.58
4195	3.94
4196	3.39
4197	2.87
4198	2.41
4199	1.88
4200	1.63
4201	1.73
4202	1.84
4203	1.58
4204	1.77
4205	1.51
4206	1.51
4207	1.37
4208	1.41
4209	1.30
4210	1.35
4211	1.39
4212	1.37
4213	1.37
4214	1.32
4215	1.67
4216	1.88
4217	2.04
4218	2.66
4219	2.78
4220	2.91
4221	2.73
4222	3.06
4223	2.79
4224	2.67
4225	2.38
4226	2.09
4227	1.85
4228	1.84
4229	1.65
4230	1.58
4231	1.55
4232	1.30
4233	1.35
4234	1.62
4235	2.54
4236	2.75
4237	3.71
4238	4.75
4239	5.32
4240	3.96
4241	3.17
4242	2.36
4243	2.04
4244	1.93
4245	1.72
4246	2.50
4247	3.03
4248	3.21
4249	3.18
4250	3.32
4251	3.10
4252	3.61
4253	2.78
4254	2.98
4255	2.48
4256	2.20
4257	2.01
4258	1.91
4259	2.04
4260	2.32
4261	2.05
4262	2.47
4263	2.47
4264	3.23
4265	2.56
4266	1.71
4267	1.45
4268	1.29
4269	1.25
4270	1.30
4271	1.56
4272	2.14
4273	2.17
4274	1.74
4275	1.91
4276	1.92
4277	1.61
4278	1.49
4279	1.43
4280	1.31
4281	1.16
4282	1.08
4283	0.990
4284	1.01
4285	0.860
4286	0.920
4287	1.01
4288	1.04
4289	1.23
4290	1.29
4291	1.38
4292	1.29
4293	1.64
4294	1.43
4295	1.30
4296	1.25
4297	1.13
4298	1.13
4299	1.18
4300	1.32
4301	1.95
4302	1.88
4303	2.05
4304	2.25
4305	2.82
4306	2.02
4307	1.82
4308	1.36
4309	1.15
4310	2.19
4311	2.68
4312	2.78
4313	1.92
4314	1.67
4315	1.48
4316	1.41
4317	1.58
4318	2.25
4319	2.64
4320	2.57
4321	2.32
4322	2.59
4323	2.30
4324	2.04
4325	2.07
4326	2.07
4327	1.81
4328	1.82
4329	1.83
4330	1.62
4331	1.78
4332	2.63
4333	3.22
4334	2.79
4335	2.48
4336	2.31
4337	1.95
4338	1.82
4339	1.52
4340	1.43
4341	1.46
4342	1.41
4343	1.43
4344	1.31
4345	1.59
4346	1.36
4347	1.30
4348	1.39
4349	1.59
4350	1.46
4351	1.48
4352	1.62
4353	1.68
4354	1.87
4355	1.84
4356	1.88
4357	1.91
4358	2
4359	2.87
4360	3.34
4361	2.93
4362	2.79
4363	2.44
4364	2.31
4365	2.08
4366	2.05
4367	1.64
4368	1.45
4369	1.45
4370	3.06
4371	2.61
4372	2.20
4373	1.90
4374	1.73
4375	1.59
4376	1.42
4377	1.54
4378	1.45
4379	1.49
4380	1.81
4381	1.88
4382	1.64
4383	1.51
4384	1.60
4385	1.99
4386	1.86
4387	2.04
4388	2.19
4389	1.77
4390	1.87
4391	1.77
4392	2.02
4393	2.03
4394	2.10
4395	3.33
4396	4.04
4397	5.02
4398	4.24
4399	4.47
4400	4.53
4401	3.91
4402	3.38
4403	2.93
4404	2.99
4405	2.24
4406	2.18
4407	1.78
4408	2.16
4409	2.42
4410	2.64
4411	2.66
4412	3.75
4413	3.91
4414	3.41
4415	3.32
4416	2.55
4417	1.95
4418	1.79
4419	1.93
4420	1.69
4421	2
4422	1.99
4423	1.93
4424	2
4425	1.60
4426	1.67
4427	1.79
4428	2.20
4429	2.31
4430	2.54
4431	2.60
4432	3.74
4433	3.36
4434	3.21
4435	2.66
4436	2.50
4437	2.25
4438	1.81
4439	1.50
4440	1.53
4441	1.80
4442	1.52
4443	1.56
4444	1.50
4445	1.60
4446	1.79
4447	2.20
4448	2.36
4449	2.14
4450	2.53
4451	2.17
4452	1.77
4453	2
4454	1.79
4455	1.64
4456	2.16
4457	2.40
4458	3.75
4459	3.56
4460	2.68
4461	2.20
4462	1.90
4463	2
4464	2.75
4465	2.12
4466	2
4467	1.89
4468	1.95
4469	2.54
4470	3.41
4471	4.47
4472	5.22
4473	4.21
4474	4.84
4475	4.60
4476	3.45
4477	2.97
4478	2.52
4479	2.29
4480	2.35
4481	2.76
4482	3.94
4483	3.49
4484	2.10
4485	2.17
4486	3.13
4487	4.21
4488	4.50
4489	3.58
4490	2.73
4491	1.89
4492	1.70
4493	1.65
4494	1.48
4495	1.49
4496	1.54
4497	1.56
4498	1.77
4499	2.11
4500	2.36
4501	2.12
4502	2.13
4503	2.50
4504	2.09
4505	2.01
4506	1.69
4507	1.58
4508	1.52
4509	1.63
4510	1.39
4511	1.36
4512	1.25
4513	1.24
4514	1.21
4515	1.25
4516	1.25
4517	1.40
4518	1.54
4519	1.65
4520	1.74
4521	1.56
4522	1.57
4523	1.46
4524	1.50
4525	1.41
4526	1.33
4527	1.85
4528	1.54
4529	1.53
4530	1.57
4531	1.58
4532	2
4533	1.73
4534	1.61
4535	1.86
4536	1.91
4537	1.89
4538	1.94
4539	1.79
4540	1.63
4541	1.38
4542	1.84
4543	1.60
4544	1.52
4545	1.76
4546	2.23
4547	2.25
4548	1.47
4549	1.34
4550	1.06
4551	1.20
4552	1.55
4553	1.46
4554	1.45
4555	1.64
4556	3.19
4557	3.09
4558	2.71
4559	3.26
4560	3
4561	3.52
4562	4.46
4563	5.86
4564	4.94
4565	4.22
4566	3.55
4567	2.27
4568	2.33
4569	4.65
4570	6.63
4571	5.13
4572	3.85
4573	3.55
4574	3.13
4575	3.14
4576	2.74
4577	2.65
4578	2.94
4579	2.35
4580	1.92
4581	1.45
4582	1.14
4583	1.12
4584	1.19
4585	1.26
4586	1.36
4587	1.18
4588	1.41
4589	1.34
4590	1.29
4591	1.36
4592	1.34
4593	1.22
4594	1.24
4595	1.36
4596	1.19
4597	1.34
4598	1.33
4599	1.47
4600	1.25
4601	1.49
4602	1.44
4603	1.26
4604	1.24
4605	1.17
4606	1.40
4607	1.69
4608	1.79
4609	1.97
4610	1.48
4611	1.42
4612	1.22
4613	1.30
4614	1.67
4615	2.36
4616	2.43
4617	2.14
4618	1.95
4619	1.78
4620	1.52
4621	1.72
4622	1.70
4623	3.84
4624	5.03
4625	4.55
4626	3.57
4627	2.82
4628	2.54
4629	2.21
4630	2.14
4631	2.03
4632	1.78
4633	1.81
4634	2.25
4635	2.38
4636	2.06
4637	3.50
4638	3.14
4639	2.40
4640	1.72
4641	1.51
4642	1.52
4643	1.48
4644	1.53
4645	2.48
4646	2.86
4647	3.07
4648	2.87
4649	2.49
4650	3.30
4651	5.16
4652	6.07
4653	4.73
4654	3.54
4655	3.38
4656	2.90
4657	2.30
4658	2.11
4659	2.19
4660	1.82
4661	1.73
4662	1.33
4663	1.34
4664	1.35
4665	1.46
4666	1.39
4667	1.33
4668	1.30
4669	1.53
4670	2.44
4671	3.39
4672	2.84
4673	4.23
4674	5.07
4675	5.10
4676	4.30
4677	3.11
4678	2.51
4679	1.77
4680	1.30
4681	1.02
4682	0.910
4683	1
4684	1.24
4685	0.990
4686	1.11
4687	1.62
4688	2.02
4689	1.99
4690	1.94
4691	2.18
4692	2.40
4693	3.12
4694	4.02
4695	3.36
4696	4.34
4697	4.38
4698	3.21
4699	3.38
4700	2.94
4701	2.61
4702	2.14
4703	2.28
4704	1.85
4705	1.62
4706	1.49
4707	1.26
4708	1.37
4709	1.38
4710	1.06
4711	0.970
4712	0.980
4713	1.19
4714	1.60
4715	2.27
4716	2.82
4717	3.06
4718	3.26
4719	2.41
4720	2.58
4721	3.98
4722	4.58
4723	7.28
4724	7.85
4725	6.63
4726	6.91
4727	6.03
4728	5.11
4729	5.30
4730	3.33
4731	2.64
4732	2.09
4733	1.91
4734	1.73
4735	1.59
4736	1.36
4737	1.37
4738	1.95
4739	1.97
4740	2.14
4741	3.08
4742	2.88
4743	3.83
4744	3.63
4745	4.02
4746	3.83
4747	3.94
4748	3.24
4749	2.87
4750	2.59
4751	2.11
4752	1.93
4753	2
4754	1.89
4755	1.83
4756	1.98
4757	2.06
4758	2.07
4759	1.92
4760	2.18
4761	2.24
4762	2.02
4763	1.97
4764	1.82
4765	1.81
4766	1.65
4767	1.38
4768	1.36
4769	1.17
4770	1.19
4771	1.22
4772	1.28
4773	1.20
4774	1.08
4775	1.13
4776	1.35
4777	1.79
4778	2.63
4779	3.44
4780	4
4781	3.01
4782	2.95
4783	3.11
4784	2.60
4785	2.03
4786	1.63
4787	1.20
4788	1.15
4789	1.11
4790	1.13
4791	0.900
4792	0.980
4793	1.03
4794	0.970
4795	1.06
4796	1.26
4797	1.12
4798	1.43
4799	1.60
4800	1.47
4801	1.79
4802	1.84
4803	1.76
4804	2.02
4805	2.23
4806	2.43
4807	2.12
4808	2.19
4809	2.45
4810	2.81
4811	2.95
4812	2.85
4813	2.77
4814	2.53
4815	2.23
4816	2.35
4817	2.45
4818	2
4819	1.91
4820	1.93
4821	1.71
4822	1.63
4823	1.78
4824	1.57
4825	1.75
4826	2.56
4827	2.82
4828	2.70
4829	2.29
4830	2.27
4831	2.03
4832	1.71
4833	1.59
4834	1.43
4835	1.29
4836	1.41
4837	1.67
4838	2.41
4839	3.36
4840	3.65
4841	3.90
4842	3.43
4843	3.35
4844	3.61
4845	3
4846	2.60
4847	2.01
4848	1.95
4849	1.91
4850	1.63
4851	1.79
4852	1.69
4853	1.34
4854	1.39
4855	1.66
4856	1.36
4857	1.57
4858	1.44
4859	1.57
4860	1.71
4861	1.63
4862	1.80
4863	2.17
4864	2.43
4865	2.27
4866	2.80
4867	1.71250000000000
4868	1.97
4869	1.62
4870	1.53
4871	1.81250000000000
4872	1.60
4873	1.57
4874	1.50
4875	2.03250000000000
4876	1.23
4877	1.29
4878	1.39
4879	1.31
4880	1.11
4881	1.06
4882	0.890
4883	1.66750000000000
4884	0.880
4885	0.860
4886	0.860
4887	1.53500000000000
4888	1.23
4889	1.13
4890	1.13
4891	1.69250000000000
4892	1.16
4893	1.24
4894	1.20
4895	1.48750000000000
4896	0.770
4897	0.710
4898	0.750
4899	1.91250000000000
4900	0.730
4901	0.710
4902	0.650
4903	0.590
4904	0.610
4905	0.660
4906	0.570
4907	0.550
4908	0.560
4909	0.580
4910	0.570
4911	0.580
4912	0.580
4913	0.680
4914	0.770
4915	0.780
4916	0.850
4917	0.820
4918	0.790
4919	0.700
4920	0.810
4921	0.770
4922	0.740
4923	0.770
4924	0.860
4925	0.980
4926	1.27
4927	2.11
4928	2
4929	1.68
4930	1.74
4931	1.58
4932	1.49
4933	1.46
4934	1.53
4935	1.74
4936	1.89
4937	2.37
4938	2.27
4939	2.15
4940	2.28
4941	2.02
4942	1.78
4943	1.83
4944	1.79
4945	1.53
4946	1.41
4947	1.37
4948	1.35
4949	1.16
4950	1.42
4951	1.62
4952	1.72
4953	1.58
4954	1.85
4955	1.86
4956	2.01
4957	1.70
4958	1.38
4959	1.48
4960	1.28
4961	1.18
4962	1.36
4963	1.44
4964	1.72
4965	1.43
4966	1.28
4967	1.30
4968	1.20
4969	1.17
4970	1.10
4971	1.03
4972	0.930
4973	0.750
4974	0.690
4975	0.940
4976	1.08
4977	1.22
4978	1.21
4979	1.33
4980	1.19
4981	1.16
4982	1.17
4983	1.77
4984	1.48
4985	1.64
4986	1.27
4987	1.44
4988	1.61
4989	1.75
4990	2.23
4991	2.03
4992	2.23
4993	2.95
4994	2.63
4995	2.25
4996	2.14
4997	2.41
4998	2.47
4999	2.74
5000	2.53
5001	2.28
5002	2.18
5003	1.46
5004	1.11
5005	1.02
5006	1.07
5007	1.02
5008	1.15
5009	1.34
5010	1.41
5011	1.31
5012	1.43
5013	1.53
5014	1.36
5015	1.28
5016	1.29
5017	1.39
5018	1.73
5019	1.80
5020	1.49
5021	1.50
5022	1.15
5023	1.05
5024	0.890
5025	0.800
5026	0.770
5027	0.760
5028	0.730
5029	0.670
5030	0.680
5031	0.670
5032	0.660
5033	0.640
5034	0.680
5035	0.670
5036	0.770
5037	0.820
5038	0.790
5039	0.890
5040	0.890
5041	1.02
5042	0.970
5043	1.11
5044	1.14
5045	1.12
5046	1.12
5047	1.16
5048	1.12
5049	1.09
5050	1.02
5051	1.05
5052	1.10
5053	1.12
5054	0.940
5055	0.860
5056	0.740
5057	0.790
5058	0.810
5059	0.920
5060	0.870
5061	0.880
5062	0.750
5063	0.940
5064	0.910
5065	0.770
5066	0.920
5067	1.16
5068	1.10
5069	1.12
5070	1.02
5071	1.19
5072	1.05
5073	0.990
5074	0.970
5075	1.18
5076	1.93
5077	2.25
5078	2.01
5079	1.74
5080	1.29
5081	1.25
5082	1.23
5083	0.980
5084	1.04
5085	1.06
5086	1.05
5087	0.960
5088	0.880
5089	0.830
5090	0.880
5091	0.870
5092	0.830
5093	0.880
5094	0.910
5095	0.940
5096	1
5097	0.970
5098	0.950
5099	0.920
5100	0.810
5101	0.820
5102	0.980
5103	0.970
5104	0.970
5105	0.780
5106	0.860
5107	1.03
5108	1.16
5109	0.960
5110	1.07
5111	1.10
5112	1.07
5113	1.12
5114	1.04
5115	0.970
5116	0.830
5117	0.920
5118	0.840
5119	0.950
5120	0.980
5121	1.11
5122	1.26
5123	1.63
5124	1.93
5125	2.08
5126	2.05
5127	1.61
5128	1.85
5129	1.62
5130	1.66
5131	1.64
5132	1.64
5133	1.29
5134	1.06
5135	0.890
5136	0.950
5137	1.10
5138	1.24
5139	1.10
5140	1.12
5141	1.21
5142	1.22
5143	1.14
5144	1.19
5145	1.06
5146	1.07
5147	1.03
5148	1.10
5149	1.09
5150	0.990
5151	1.06
5152	0.980
5153	0.890
5154	0.830
5155	0.850
5156	1.13
5157	0.890
5158	0.820
5159	0.950
5160	0.840
5161	0.850
5162	0.900
5163	0.960
5164	0.820
5165	0.900
5166	0.950
5167	1.01
5168	1.03
5169	0.970
5170	1.01
5171	1.07
5172	1.14
5173	1.12
5174	1.31
5175	1.56
5176	1.63
5177	1.93
5178	1.86
5179	2.05
5180	2.01
5181	1.77
5182	1.67
5183	1.73
5184	1.77
5185	1.48
5186	1.46
5187	1.34
5188	1.44
5189	1.14
5190	1.13
5191	1.04
5192	0.980
5193	0.920
5194	0.910
5195	0.820
5196	0.890
5197	0.760
5198	0.780
5199	0.800
5200	0.850
5201	0.880
5202	1.06
5203	1.30
5204	1.30
5205	1.48
5206	1.70
5207	1.68
5208	1.71
5209	1.61
5210	1.45
5211	1.36
5212	1.11
5213	1.21
5214	1.39
5215	1.31
5216	1.51
5217	1.48
5218	1.51
5219	1.88
5220	1.71
5221	1.70
5222	1.70
5223	1.83
5224	2.10
5225	1.84
5226	1.85
5227	1.79
5228	1.93
5229	1.56
5230	1.52
5231	1.41
5232	1.35
5233	1.25
5234	1.03
5235	1
5236	1.11
5237	1.14
5238	1.12
5239	1.11
5240	1.09
5241	0.950
5242	0.990
5243	1
5244	0.900
5245	0.920
5246	1.19
5247	1.32
5248	1.34
5249	1.86
5250	2.44
5251	2.53
5252	2.01
5253	2.21
5254	2.33
5255	2.79
5256	2.72
5257	1.72
5258	1.54
5259	1.33
5260	1.29
5261	1.10
5262	1.01
5263	1.05
5264	0.930
5265	0.910
5266	0.900
5267	0.870
5268	0.910
5269	0.800
5270	0.790
5271	0.860
5272	0.810
5273	0.830
5274	0.750
5275	0.740
5276	0.800
5277	0.790
5278	0.740
5279	0.830
5280	0.840
5281	1.16
5282	1.70
5283	1.74
5284	2.19
5285	2.34
5286	2.33
5287	2.01
5288	1.83
5289	1.50
5290	1.51
5291	1.33
5292	1.08
5293	0.960
5294	1.08
5295	0.930
5296	0.890
5297	1.13
5298	1.27
5299	1.27
5300	1.25
5301	1.21
5302	1.39
5303	1.34
5304	1.13
5305	1.02
5306	1
5307	0.970
5308	1.42
5309	1.93
5310	1.85
5311	1.72
5312	1.60
5313	1.63
5314	1.69
5315	1.34
5316	1.21
5317	1.21
5318	1
5319	1.06
5320	1.08
5321	1.08
5322	1.24
5323	1.61
5324	1.22
5325	1.12
5326	1.10
5327	1.19
5328	1.09
5329	1.12
5330	1.25
5331	1.50
5332	1.95
5333	2.31
5334	2.37
5335	3.22
5336	3.90
5337	4.36
5338	5.99
5339	5.31
5340	6.11
5341	7.09
5342	4.71
5343	3.47
5344	2.66
5345	2.27
5346	1.99
5347	1.97
5348	1.48
5349	1.36
5350	1.15
5351	1.25
5352	1.33
5353	1.23
5354	1.15
5355	1.39
5356	1.22
5357	1.08
5358	1.28
5359	1.48
5360	1.12
5361	1.13
5362	1.25
5363	1
5364	0.800
5365	0.680
5366	0.650
5367	0.730
5368	0.650
5369	0.630
5370	0.630
5371	0.620
5372	0.590
5373	0.590
5374	0.600
5375	0.540
5376	0.540
5377	0.540
5378	0.590
5379	0.580
5380	0.590
5381	0.610
5382	0.640
5383	0.550
5384	0.610
5385	0.580
5386	0.480
5387	0.570
5388	0.520
5389	0.530
5390	0.490
5391	0.580
5392	0.770
5393	0.740
5394	0.730
5395	0.790
5396	0.910
5397	0.870
5398	0.800
5399	0.890
5400	0.780
5401	0.790
5402	0.690
5403	0.660
5404	0.620
5405	0.660
5406	0.570
5407	0.570
5408	0.560
5409	0.540
5410	0.580
5411	0.640
5412	0.620
5413	0.720
5414	0.630
5415	0.610
5416	0.670
5417	1.09
5418	1
5419	1.56
5420	2.41
5421	2.51
5422	1.92
5423	2.20
5424	1.68
5425	1.28
5426	1.84
5427	2.56
5428	1.74
5429	1.58
5430	1.31
5431	1.11
5432	0.890
5433	1.13
5434	1.25
5435	1.62
5436	1.87
5437	2.01
5438	2.35
5439	2.35
5440	2.01
5441	2.31
5442	2.27
5443	1.97
5444	1.72
5445	1.40
5446	1.43
5447	1.13
5448	0.950
5449	1.01
5450	1.07
5451	1.23
5452	1.18
5453	1.31
5454	1.47
5455	1.62
5456	1.48
5457	1.71
5458	1.31
5459	1.40
5460	1.25
5461	1.14
5462	1.08
5463	1.03
5464	1.21
5465	1.56
5466	1.39
5467	1.37
5468	1.35
5469	1.31
5470	1.28
5471	1.17
5472	1.12
5473	1.08
5474	0.940
5475	0.850
5476	0.790
5477	0.800
5478	0.940
5479	0.830
5480	1.38
5481	1.02
5482	1.11
5483	1.24
5484	1.34
5485	1.35
5486	1.56
5487	2.08
5488	2.41
5489	2.33
5490	2.38
5491	2.35
5492	1.97
5493	1.97
5494	1.80
5495	1.73
5496	1.64
5497	1.49
5498	1.99
5499	2.15
5500	1.74
5501	1.98
5502	1.54
5503	1.30
5504	1.06
5505	0.970
5506	0.840
5507	0.820
5508	0.720
5509	0.660
5510	0.610
5511	0.590
5512	0.580
5513	0.650
5514	0.920
5515	1.07
5516	1
5517	1.29
5518	1.36
5519	1.61
5520	1.80
5521	2.17
5522	2.28
5523	2.06
5524	2.02
5525	1.80
5526	2.26
5527	2.45
5528	2.20
5529	2.04
5530	1.91
5531	1.73
5532	2.07
5533	1.81
5534	1.84
5535	1.76
5536	1.83
5537	2.05
5538	2.27
5539	2.59
5540	2.89
5541	2.72
5542	2.97
5543	3.87
5544	3.90
5545	3.76
5546	2.74
5547	2.01
5548	1.80
5549	1.65
5550	1.59
5551	1.70
5552	1.85
5553	2.35
5554	2.11
5555	2.49
5556	2.33
5557	1.88
5558	1.41
5559	1.17
5560	1.20
5561	1.18
5562	1.45
5563	1.27
5564	1.89
5565	2.01
5566	1.88
5567	2.29
5568	3.01
5569	3.06
5570	2.98
5571	2.93
5572	2.95
5573	2.03
5574	2.01
5575	1.80
5576	1.53
5577	1.23
5578	1.32
5579	1.39
5580	1.54
5581	1.68
5582	1.94
5583	1.81
5584	1.60
5585	1.62
5586	1.51
5587	1.19
5588	1.09
5589	1.02
5590	0.790
5591	0.750
5592	0.760
5593	0.880
5594	0.790
5595	0.900
5596	1.16
5597	1.20
5598	1.32
5599	1.48
5600	1.56
5601	1.55
5602	1.51
5603	1.93
5604	3.04
5605	2.76
5606	5.60
5607	7.06
5608	5.38
5609	6.10
5610	4.87
5611	3.83
5612	3.81
5613	3.33
5614	3.05
5615	2.44
5616	2.23
5617	1.42
5618	1.57
5619	1.21
5620	1.20
5621	1.36
5622	1.40
5623	1.75
5624	1.57
5625	1.66
5626	1.38
5627	1.29
5628	2.39
5629	2.35
5630	2.24
5631	2.08
5632	1.79
5633	2.16
5634	1.94
5635	1.75
5636	1.46
5637	1.66
5638	1.61
5639	1.57
5640	1.44
5641	1.32
5642	1.53
5643	1.31
5644	1.42
5645	1.60
5646	1.85
5647	1.71
5648	1.71
5649	1.53
5650	1.56
5651	1.23
5652	1.26
5653	1.24
5654	1.36
5655	1.31
5656	1.23
5657	1.32
5658	1.20
5659	2.51
5660	2.66
5661	2.36
5662	2.04
5663	1.65
5664	1.74
5665	1.63
5666	1.75
5667	1.79
5668	1.74
5669	1.93
5670	1.85
5671	1.83
5672	2.40
5673	1.89
5674	2.03
5675	2.49
5676	2.35
5677	1.86
5678	1.93
5679	1.74
5680	1.51
5681	1.20
5682	1.06
5683	1.62
5684	2.23
5685	2.59
5686	2.62
5687	2.48
5688	2.44
5689	2.25
5690	1.74
5691	1.70
5692	1.46
5693	1.44
5694	1.72
5695	1.95
5696	2.19
5697	2.01
5698	1.98
5699	1.82
5700	1.77
5701	1.75
5702	1.61
5703	1.57
5704	1.78
5705	1.97
5706	2.46
5707	1.95
5708	2.32
5709	2.20
5710	2.29
5711	3.59
5712	3.16
5713	3.63
5714	3.80
5715	3.11
5716	2.46
5717	2.09
5718	1.71
5719	1.63
5720	1.25
5721	1.16
5722	1.11
5723	1
5724	0.940
5725	1.01
5726	1.08
5727	1.25
5728	1.33
5729	1.74
5730	1.92
5731	1.97
5732	1.86
5733	2.25
5734	1.88
5735	1.80
5736	1.69
5737	1.67
5738	1.57
5739	1.48
5740	1.80
5741	1.92
5742	2.22
5743	2.08
5744	2.06
5745	2.07
5746	2.23
5747	1.86
5748	1.73
5749	1.80
5750	1.77
5751	6.59
5752	4.72
5753	4.37
5754	4.23
5755	4.55
5756	4.38
5757	3.50
5758	3.62
5759	3.75
5760	3.45
5761	3.84
5762	3.45
5763	3.16
5764	2.93
5765	2.82
5766	2.53
5767	2.82
5768	2.39
5769	2.54
5770	2
5771	2.77
5772	2.81
5773	2.62
5774	2.41
5775	3
5776	2.48
5777	2.08
5778	2.26
5779	2.14
5780	2.04
5781	2.02
5782	1.73
5783	1.64
5784	1.33
5785	1.22
5786	0.990
5787	1.45
5788	2.36
5789	2.28
5790	2.08
5791	1.83
5792	1.76
5793	1.54
5794	1.47
5795	1.89
5796	2.09
5797	1.69
5798	1.39
5799	1.37
5800	1.50
5801	1.37
5802	1.27
5803	1.13
5804	1.11
5805	1.19
5806	1.23
5807	1.11
5808	0.990
5809	0.990
5810	1.23
5811	1.58
5812	1.44
5813	1.32
5814	1.06
5815	1.01
5816	1
5817	1.01
5818	0.960
5819	1.22
5820	1.38
5821	1.85
5822	1.94
5823	1.83
5824	1.97
5825	1.89
5826	2.05
5827	2.10
5828	2.07
5829	1.98
5830	1.43
5831	1.28
5832	1.29
5833	1.22
5834	1.22
5835	1.13
5836	1.43
5837	1.61
5838	1.43
5839	1.56
5840	1.81
5841	1.94
5842	1.92
5843	2.33
5844	2.47
5845	1.97
5846	1.62
5847	1.32
5848	1.32
5849	1.14
5850	1.26
5851	1.24
5852	1.23
5853	1.18
5854	1.20
5855	1.07
5856	1.08
5857	0.900
5858	0.980
5859	1.10
5860	1.31
5861	1.30
5862	1.58
5863	1.74
5864	2.07
5865	1.93
5866	1.88
5867	1.87
5868	2.25
5869	2.15
5870	1.96
5871	2.36
5872	2.90
5873	2.74
5874	2.48
5875	3.53
5876	5.45
5877	4.78
5878	3.42
5879	2.83
5880	1.99
5881	1.52
5882	1.20
5883	1.12
5884	1.06
5885	1.55
5886	1.57
5887	1.57
5888	2.03
5889	2.06
5890	2.05
5891	2.24
5892	1.98
5893	1.86
5894	1.85
5895	1.62
5896	1.77
5897	1.87
5898	1.57
5899	1.70
5900	2.46
5901	2.54
5902	2.52
5903	2.23
5904	2.55
5905	2.22
5906	2.26
5907	2.05
5908	1.87
5909	2.07
5910	2.26
5911	2.69
5912	2.69
5913	2.54
5914	2.36
5915	2.06
5916	1.97
5917	1.98
5918	2.62
5919	2.47
5920	2.74
5921	2.85
5922	2.66
5923	2.32
5924	2.07
5925	1.76
5926	1.43
5927	1.36
5928	1.73
5929	1.64
5930	1.46
5931	1.35
5932	1.33
5933	1.38
5934	1.47
5935	1.61
5936	1.49
5937	1.80
5938	1.79
5939	1.74
5940	2.95
5941	4.13
5942	3.66
5943	4.11
5944	3.78
5945	3.17
5946	2.50
5947	2.12
5948	2
5949	2.75
5950	3.90
5951	5.46
5952	5.44
5953	4.25
5954	4.60
5955	3.87
5956	3.68
5957	3.56
5958	3.43
5959	3.14
5960	3.04
5961	2.40
5962	1.98
5963	1.74
5964	1.47
5965	2.66
5966	3.52
5967	5.02
5968	5.15
5969	5.60
5970	5.24
5971	4.37
5972	3.69
5973	2.91
5974	2.65
5975	2.80
5976	2.42
5977	3.33
5978	5.25
5979	4.31
5980	4.45
5981	3.71
5982	2.75
5983	2.46
5984	2.25
5985	1.91
5986	1.59
5987	1.64
5988	2.22
5989	3.03
5990	2.49
5991	3.94
5992	4.03
5993	3.54
5994	3.59
5995	2.78
5996	2.63
5997	2.16
5998	2.07
5999	1.97
6000	1.43
6001	1.04
6002	1.70
6003	1.84
6004	1.51
6005	1.66
6006	1.77
6007	2.18
6008	2.36
6009	2.63
6010	3.20
6011	2.75
6012	4.16
6013	6.91
6014	6.55
6015	5.85
6016	5.32
6017	3.92
6018	3.84
6019	3.84
6020	4.10
6021	4.18
6022	3.41
6023	2.83
6024	2.37
6025	1.81
6026	2.81
6027	4.72
6028	6.60
6029	8.36
6030	6.80
6031	6.70
6032	5.35
6033	5.07
6034	4.37
6035	3.33
6036	2.85
6037	3.36
6038	4
6039	4.10
6040	3.32
6041	2.80
6042	2.79
6043	2.63
6044	3.42
6045	4.61
6046	4.70
6047	3.63
6048	4.22
6049	3.69
6050	3.22
6051	2.82
6052	2.39
6053	2.06
6054	1.75
6055	1.50
6056	1.33
6057	1.42
6058	1.34
6059	1.54
6060	1.64
6061	2.09
6062	2.14
6063	3.15
6064	3.78
6065	3.08
6066	2.34
6067	3.36
6068	3.56
6069	3.25
6070	2.58
6071	2.20
6072	3.04
6073	2.97
6074	3.05
6075	2.92
6076	2.37
6077	2.84
6078	2.16
6079	2.01
6080	2.63
6081	3.51
6082	3.88
6083	3.49
6084	2.73
6085	2.36
6086	1.85
6087	1.61
6088	1.51
6089	1.41
6090	1.40
6091	2.14
6092	2.20
6093	2.28
6094	1.89
6095	1.68
6096	1.50
6097	1.31
6098	1.28
6099	1.34
6100	1.25
6101	1.31
6102	1.52
6103	1.82
6104	1.69
6105	2.19
6106	2.29
6107	2.80
6108	2.17
6109	2
6110	1.78
6111	1.51
6112	1.32
6113	1.12
6114	1.12
6115	1.05
6116	1.34
6117	1.14
6118	0.900
6119	0.960
6120	0.900
6121	1.02
6122	0.960
6123	0.990
6124	0.870
6125	0.920
6126	0.970
6127	1.10
6128	1.19
6129	1.66
6130	2.21
6131	2.28
